timestamp,pid,pre_event,pre_pid,pre_tid,pre_data,curr_event,curr_pid,curr_tid,curr_data,count,time
"2022-05-06 15:59:30",3212335,kvm_fpu,3212335,3212397,unload,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,120,0.000104107
"2022-05-06 15:59:30",3212335,kvm_userspace_exit,3212335,3212397,KVM_EXIT_IO,kvm_fpu,3212335,3212397,load,120,0.000337810
"2022-05-06 15:59:30",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0c6,20,0.000012379
"2022-05-06 15:59:30",3212335,kvm_pio,3212335,3212397,0xe0c6,kvm_pv_tlb_flush,3212335,3212397,N/A,20,0.000012006
"2022-05-06 15:59:30",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d0,60,0.000013280
"2022-05-06 15:59:30",3212335,kvm_pio,3212335,3212397,0xe0d0,kvm_pv_tlb_flush,3212335,3212397,N/A,60,0.000015495
"2022-05-06 15:59:30",3212335,kvm_fpu,3212335,3212397,load,kvm_pio,3212335,3212397,0xe0d2,40,0.000008465
"2022-05-06 15:59:30",3212335,kvm_pio,3212335,3212397,0xe0d2,kvm_pv_tlb_flush,3212335,3212397,N/A,40,0.000017323
"2022-05-06 15:59:30",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EPT_VIOLATION,840,0.014371159
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,EPT_VIOLATION,kvm_page_fault,3212335,3212397,N/A,839,0.000438611
"2022-05-06 15:59:30",3212335,kvm_page_fault,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",838,0.003255746
"2022-05-06 15:59:30",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,PREEMPTION_TIMER,7,0.000203426
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,PREEMPTION_TIMER,kvm_apic_accept_irq,3212335,3212397,N/A,7,0.000006070
"2022-05-06 15:59:30",3212335,kvm_apic_accept_irq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",7,0.000005070
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,MSR_WRITE,kvm_wait_lapic_expire,3212335,3212397,N/A,5,0.000003652
"2022-05-06 15:59:30",3212335,kvm_wait_lapic_expire,3212335,3212397,N/A,kvm_apic,3212335,3212397,N/A,5,0.000005342
"2022-05-06 15:59:30",3212335,kvm_entry,3212335,3212397,"0,",kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,129,0.000488685
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,kvm_entry,3212335,3212397,"0,",128,0.000219277
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,EXTERNAL_INTERRUPT,kvm_wait_lapic_expire,3212335,3212397,N/A,1,0.000002800
"2022-05-06 15:59:30",3212335,kvm_wait_lapic_expire,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",1,0.000003286
"2022-05-06 15:59:30",3212335,kvm_hv_timer_state,3212335,3212397,N/A,kvm_halt_poll_ns,3212335,3212397,N/A,4,0.000435737
"2022-05-06 15:59:30",3212335,kvm_halt_poll_ns,3212335,3212397,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,4,0.000001558
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,EPT_MISCONFIG,kvm_fast_mmio,3212335,3212397,N/A,4,0.000020901
"2022-05-06 15:59:30",3212335,kvm_fast_mmio,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",4,0.000002676
"2022-05-06 15:59:30",3212335,kvm_page_fault,3212335,3212397,N/A,kvm_inj_virq,3212335,3212397,N/A,2,0.000014118
"2022-05-06 15:59:30",3212335,kvm_inj_virq,3212335,3212397,N/A,kvm_entry,3212335,3212397,"0,",2,0.000001373
"2022-05-06 15:59:30",3212335,kvm_exit,3212335,3212397,EPT_VIOLATION,kvm_wait_lapic_expire,3212335,3212397,N/A,1,0.000000437
"2022-05-06 15:59:30",3212335,kvm_wait_lapic_expire,3212335,3212397,N/A,kvm_page_fault,3212335,3212397,N/A,1,0.000000203
"2022-05-06 15:59:30",3212335,kvm_hv_timer_state,3213067,3213099,N/A,kvm_vcpu_wakeup,3212335,3212397,wait,2,0.028505366
"2022-05-06 15:59:30",3212335,kvm_set_irq,3212335,3212335,N/A,kvm_pic_set_irq,3212335,3212335,N/A,6,0.000010058
"2022-05-06 15:59:30",3212335,kvm_pic_set_irq,3212335,3212335,N/A,kvm_apic_accept_irq,3212335,3212335,N/A,3,0.000006061
"2022-05-06 15:59:30",3212335,kvm_apic_accept_irq,3212335,3212335,N/A,kvm_ioapic_set_irq,3212335,3212335,N/A,3,0.000012182
"2022-05-06 15:59:30",3212335,kvm_ioapic_set_irq,3212335,3212335,N/A,kvm_set_irq,3212335,3212335,N/A,3,0.000007340
"2022-05-06 15:59:30",3212335,kvm_pic_set_irq,3212335,3212335,N/A,kvm_ioapic_set_irq,3212335,3212335,N/A,3,0.000000927
"2022-05-06 15:59:30",3212335,kvm_hv_timer_state,3212496,3212530,N/A,kvm_unmap_hva_range,3212335,3212335,N/A,1,0.946719147
"2022-05-06 15:59:30",3212335,kvm_unmap_hva_range,3212335,3212335,N/A,kvm_set_irq,3212335,3212335,N/A,2,1.631213756
"2022-05-06 15:59:30",3212335,kvm_ioapic_set_irq,3212335,3212335,N/A,kvm_msi_set_irq,3212335,3212335,N/A,1,0.984440779
"2022-05-06 15:59:30",3212335,kvm_msi_set_irq,3212335,3212335,N/A,kvm_apic_accept_irq,3212335,3212335,N/A,4,0.000004341
"2022-05-06 15:59:30",3212335,kvm_apic_accept_irq,3212335,3212335,N/A,kvm_msi_set_irq,3212335,3212335,N/A,3,0.000588574
"2022-05-06 15:59:30",3212335,kvm_apic_accept_irq,3212335,3212335,N/A,kvm_unmap_hva_range,3212335,3212335,N/A,1,0.085336001
"2022-05-06 15:59:30",3212426,kvm_vcpu_wakeup,3212426,3212462,wait,kvm_apic_accept_irq,3212426,3212462,N/A,130,0.000133532
"2022-05-06 15:59:30",3212426,kvm_apic_accept_irq,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,130,0.000203122
"2022-05-06 15:59:30",3212426,kvm_pv_tlb_flush,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",259,0.000294897
"2022-05-06 15:59:30",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,MSR_WRITE,375,0.006119647
"2022-05-06 15:59:30",3212426,kvm_exit,3212426,3212462,MSR_WRITE,kvm_apic,3212426,3212462,N/A,375,0.000546980
"2022-05-06 15:59:30",3212426,kvm_apic,3212426,3212462,N/A,kvm_hv_timer_state,3212426,3212462,N/A,375,0.000288961
"2022-05-06 15:59:30",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_msr,3212426,3212462,838,375,0.000128995
"2022-05-06 15:59:30",3212426,kvm_msr,3212426,3212462,838,kvm_entry,3212426,3212462,"0,",375,0.000294695
"2022-05-06 15:59:30",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,HLT,134,0.000678244
"2022-05-06 15:59:30",3212426,kvm_exit,3212426,3212462,HLT,kvm_hv_timer_state,3212426,3212462,N/A,133,0.000302707
"2022-05-06 15:59:30",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_vcpu_wakeup,3212426,3212462,wait,130,4.865161351
"2022-05-06 15:59:30",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,IO_INSTRUCTION,120,0.000414590
"2022-05-06 15:59:30",3212426,kvm_exit,3212426,3212462,IO_INSTRUCTION,kvm_fpu,3212426,3212462,unload,120,0.000172297
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,unload,kvm_userspace_exit,3212426,3212462,KVM_EXIT_IO,120,0.000131742
"2022-05-06 15:59:30",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_IO,kvm_fpu,3212426,3212462,load,120,0.000443179
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0c6,20,0.000014003
"2022-05-06 15:59:30",3212426,kvm_pio,3212426,3212462,0xe0c6,kvm_pv_tlb_flush,3212426,3212462,N/A,20,0.000015404
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0d0,60,0.000021179
"2022-05-06 15:59:30",3212426,kvm_pio,3212426,3212462,0xe0d0,kvm_pv_tlb_flush,3212426,3212462,N/A,60,0.000024071
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,load,kvm_pio,3212426,3212462,0xe0d2,40,0.000014308
"2022-05-06 15:59:30",3212426,kvm_pio,3212426,3212462,0xe0d2,kvm_pv_tlb_flush,3212426,3212462,N/A,40,0.000016206
"2022-05-06 15:59:30",3212426,kvm_vcpu_wakeup,3212426,3212462,wait,kvm_hv_timer_state,3212426,3212462,N/A,3,0.000005064
"2022-05-06 15:59:30",3212426,kvm_hv_timer_state,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,3,0.000003803
"2022-05-06 15:59:30",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EPT_MISCONFIG,6,0.000052803
"2022-05-06 15:59:30",3212426,kvm_exit,3212426,3212462,EPT_MISCONFIG,kvm_emulate_insn,3212426,3212462,N/A,6,0.000035758
"2022-05-06 15:59:30",3212426,kvm_emulate_insn,3212426,3212462,N/A,vcpu_match_mmio,3212426,3212462,N/A,6,0.000008358
"2022-05-06 15:59:30",3212426,vcpu_match_mmio,3212426,3212462,N/A,kvm_mmio,3212426,3212462,N/A,6,0.000004616
"2022-05-06 15:59:30",3212426,kvm_mmio,3212426,3212462,N/A,kvm_fpu,3212426,3212462,unload,6,0.000007923
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,unload,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,6,0.000008609
"2022-05-06 15:59:30",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,kvm_set_irq,3212426,3212462,N/A,3,0.000028892
"2022-05-06 15:59:30",3212426,kvm_set_irq,3212426,3212462,N/A,kvm_pic_set_irq,3212426,3212462,N/A,6,0.000004005
"2022-05-06 15:59:30",3212426,kvm_pic_set_irq,3212426,3212462,N/A,kvm_ioapic_set_irq,3212426,3212462,N/A,6,0.000002828
"2022-05-06 15:59:30",3212426,kvm_ioapic_set_irq,3212426,3212462,N/A,kvm_set_irq,3212426,3212462,N/A,3,0.000004555
"2022-05-06 15:59:30",3212426,kvm_ioapic_set_irq,3212426,3212462,N/A,kvm_fpu,3212426,3212462,load,3,0.000007922
"2022-05-06 15:59:30",3212426,kvm_fpu,3212426,3212462,load,kvm_mmio,3212426,3212462,N/A,3,0.000003065
"2022-05-06 15:59:30",3212426,kvm_mmio,3212426,3212462,N/A,kvm_pv_tlb_flush,3212426,3212462,N/A,3,0.000004783
"2022-05-06 15:59:30",3212426,kvm_entry,3212426,3212462,"0,",kvm_exit,3212426,3212462,EOI_INDUCED,3,0.000036566
"2022-05-06 15:59:30",3212426,kvm_exit,3212426,3212462,EOI_INDUCED,kvm_eoi,3212426,3212462,N/A,3,0.000002706
"2022-05-06 15:59:30",3212426,kvm_eoi,3212426,3212462,N/A,kvm_ack_irq,3212426,3212462,N/A,3,0.000001997
"2022-05-06 15:59:30",3212426,kvm_ack_irq,3212426,3212462,N/A,kvm_entry,3212426,3212462,"0,",3,0.000004677
"2022-05-06 15:59:30",3212426,kvm_userspace_exit,3212426,3212462,KVM_EXIT_MMIO,kvm_fpu,3212426,3212462,load,3,0.000032261
